chr14	74853297	75133297
chr14	75133297	75693657
chr14	75693657	76053657
chr14	76053657	76413657
chr14	76413657	76693657
chr14	76853657	77133657
chr14	77133657	77333657
chr14	77333657	77853657
chr14	77853657	78653657
chr14	78893657	80053657
chr14	80053657	80573656
chr14	80573656	80893656
chr14	80893656	81253656
chr14	81253656	81573656
chr14	81573656	81973656
chr14	81973656	82693656
chr14	83093656	83533656
chr14	83813656	84493656
chr14	84493656	85333656
chr14	85693656	86093656
chr14	86093656	86933656
chr14	86933656	87693656
chr14	87693656	87933656
chr14	87933656	88493656
chr14	88493656	89053656
chr14	89053656	89453656
chr14	89453656	89933656
chr14	89933656	90253656
chr14	90253656	90813656
chr14	90813656	91173656
chr14	91173656	91533656
chr14	91533656	92013656
chr14	92013656	92853655
chr14	92853655	93253654
chr14	93253654	93653654
chr14	93653654	93933654
chr14	93933654	94253663
chr14	94253663	94653663
chr14	94653663	95093663
chr14	95093663	95413663
chr14	95573663	95813663
chr14	95813663	96533663
chr14	96533663	96813663
chr14	96813663	97173663
chr14	97173663	98133663
chr14	98133663	99293663
chr14	99293663	99973663
chr14	99973663	100253663
chr14	100253663	100413663
chr14	100413663	100813663
chr14	100813663	101693663
chr14	101693663	101973663
chr14	101973663	102333663
chr14	102333663	102973663
chr14	103053663	103333663
chr14	103333663	103813663
chr14	103813663	104053663
chr14	104053663	104653663
chr14	104653663	104853663
chr14	104853663	105093663
chr14	105093663	105573663
chr14	105573663	105894142
chr14	106080391	106424094
chr14	106663984	106881350
chr15	19794747	20114747
chr15	20154747	20474747
chr15	20634696	20874671
chr15	21242090	21842619
chr15	21992049	22308242
chr15	22358242	23226874
chr15	23354853	23914853
chr15	23914853	24874853
chr15	24874853	25314853
chr15	25314853	25514853
chr15	25514853	25954853
chr15	25954853	26274853
chr15	26274853	26914853
chr15	26914853	27634854
chr15	27634854	28114854
chr15	28114854	28394854
chr15	28394854	28554854
chr15	28554854	28834854
chr15	28834854	29067797
chr15	29067797	29707796
chr15	29707796	30307797
chr15	30307797	30387797
chr15	30427797	30867797
chr15	30867797	31187797
chr15	31187797	31547797
chr15	31547797	31987797
chr15	31987797	32347799
chr15	32467799	32587799
chr15	32587799	33067799
chr15	33067799	33307799
chr15	33307799	33747799
chr15	33747799	34027799
chr15	34027799	34627799
chr15	34627799	35027799
chr15	35027799	35507799
chr15	35507799	35787799
chr15	35787799	36067799
chr15	36067799	36507799
chr15	36507799	36867799
chr15	36867799	37147799
chr15	37147799	37987799
chr15	37987799	38427799
chr15	38427799	38747799
chr15	38747799	39107799
chr15	39107799	39627799
chr15	39627799	40027799
chr15	40027799	40267799
chr15	40267799	40507801
chr15	40507801	40907802
chr15	40907802	41427802
chr15	41427802	41947802
chr15	41947802	42187802
chr15	42187802	42467802
chr15	42467802	42707802
chr15	42707802	42987802
chr15	42987802	43387802
chr15	43387802	43867802
chr15	43867802	44307802
chr15	44307802	44547802
chr15	44547802	44827802
chr15	44827802	45147802
chr15	45147802	45427802
chr15	45427802	45707802
chr15	45707802	46307802
chr15	46307802	47187803
chr15	47187803	47707803
chr15	47707803	48027803
chr15	48027803	48347803
chr15	48347803	48827803
chr15	48827803	49227803
chr15	49227803	49467803
chr15	49467803	50147803
chr15	50147803	50347803
chr15	50347803	50547803
chr15	50547803	50947803
chr15	50947803	51507803
chr15	51507803	51867803
chr15	51867803	52267803
chr15	52267803	52787803
chr15	52787803	53227803
chr15	53307803	53827803
chr15	53827803	55187802
chr15	55187802	55467802
chr15	55467802	55907802
chr15	55907802	56507802
chr15	56507802	56867802
chr15	56867802	57347802
chr15	57347802	57587802
chr15	57587802	57867802
chr15	57867802	58227801
chr15	58227801	58947801
chr15	58947801	59187801
chr15	59187801	59547801
chr15	59547801	59707801
chr15	59707801	60347801
chr15	60347801	60587801
chr15	60587801	60987801
chr15	60987801	61227801
chr15	61227801	61827801
chr15	61827801	62107801
chr15	62107801	62347801
chr15	62347801	62787801
chr15	62787801	63107801
chr15	63107801	63467801
chr15	63467801	63627801
chr15	63747801	64107801
chr15	64107801	64427801
chr15	64427801	64707801
chr15	64707801	65027662
chr15	65027662	65347662
chr15	65627662	65907662
chr15	65907662	66307662
chr15	66307662	66587662
chr15	66587662	66947662
chr15	66947662	67467662
chr15	67467662	67867662
chr15	67867662	68267662
chr15	68267662	68987661
chr15	68987661	69507661
chr15	69507661	70587661
chr15	70587661	70867661
chr15	70867661	71467661
chr15	71467661	71787661
chr15	71787661	72187659
chr15	72187659	72707659
chr15	72707659	73267659
chr15	73267659	73507659
chr15	73507659	73747659
chr15	73947659	74107659
chr15	74107659	74347659
chr15	74347659	74627659
chr15	74627659	75027659
chr15	75027659	75307659
chr15	75307659	75707659
chr15	75707659	75947659
chr15	75947659	76187659
chr15	76187659	76907659
chr15	76907659	77187658
chr15	77187658	77587658
chr15	77587658	77907658
chr15	77907658	78307658
chr15	78307658	78787658
chr15	78787658	79307658
chr15	79307658	79867658
chr15	79867658	80227658
chr15	80427658	80987659
chr15	80987659	81467659
chr15	81467659	82067659
chr15	82067659	82347770
chr15	82531249	83011248
chr15	83011248	83251248
chr15	83251248	83651248
chr15	83651248	84091248
chr15	84091248	84496769
chr15	84496769	85256769
chr15	85256769	85896769
chr15	85896769	86216769
chr15	86216769	86936769
chr15	86936769	87976769
chr15	87976769	88456769
chr15	88456769	88896769
chr15	88896769	89256769
chr15	89256769	89656769
chr15	89656769	90136768
chr15	90136768	90296768
chr15	90296768	90976770
chr15	91056770	91336770
chr15	91336770	91856770
chr15	91856770	92096770
chr15	92096770	92416770
chr15	92496770	92776770
chr15	92776770	93096771
chr15	93096771	93616771
chr15	93616771	94136771
chr15	94136771	94416771
chr15	94416771	95256771
chr15	95256771	95856771
chr15	95856771	96376771
chr15	96376771	96736770
chr15	96736770	97256770
chr15	97256770	97776770
chr15	97776770	98296771
chr15	98296771	98456771
chr15	98456771	99099797
chr15	99259795	99939795
chr15	99939795	100619795
chr15	100619795	100899795
chr15	100899795	101059795
chr15	101059795	101339795
chr15	101339795	101659797
chr15	101779797	101981189
chr16	10000	390000
chr16	390000	830000
chr16	830000	1269999
chr16	1269999	1829999
chr16	1989999	2269999
chr16	2269999	2549999
chr16	2549999	2989999
chr16	2989999	3190000
chr16	3190000	3510000
chr16	3510000	3949999
chr16	3949999	4269999
chr16	4429999	4669999
chr16	4669999	5149999
chr16	5149999	5669999
chr16	5669999	6709999
chr16	6709999	6989999
chr16	6989999	7469998
chr16	7469998	8549998
chr16	8593070	8906143
chr16	8906143	9186143
chr16	9186143	10226143
chr16	10226143	10546143
chr16	10546143	10746143
chr16	10746143	10986143
chr16	10986143	11426144
chr16	11426144	11866143
chr16	11866143	12146143
chr16	12146143	12906143
chr16	12906143	13506143
chr16	13506143	13906143
chr16	13906143	14266143
chr16	14266143	14746143
chr16	14746143	15346143
chr16	15346143	15786143
chr16	15786143	16306143
chr16	16386143	16866143
chr16	16866143	17226143
chr16	17226143	17586143
chr16	17586143	18346143
chr16	18426143	18788678
chr16	18788678	19068678
chr16	19068678	19548678
chr16	19548678	19908678
chr16	19908678	20428678
chr16	20428678	20748678
chr16	20748678	21148679
chr16	21148679	21468679
chr16	21548679	21788679
chr16	21788679	22188679
chr16	22188679	22508679
chr16	22588679	23148679
chr16	23148679	23468679
chr16	23468679	23748679
chr16	23748679	24068679
chr16	24068679	24268679
chr16	24268679	24548679
chr16	24548679	24908679
chr16	24908679	25308679
chr16	25308679	25828679
chr16	25828679	26548679
chr16	26548679	27148679
chr16	27148679	27508679
chr16	27508679	28068679
chr16	28068679	28268679
chr16	28268679	28788679
chr16	28788679	29068679
chr16	29068679	29508679
chr16	29548679	29828679
chr16	29828679	30108679
chr16	30108679	30228679
chr16	30268679	30708679
chr16	30708679	30988679
chr16	30988679	31188679
chr16	31188679	31508679
chr16	31508679	32108679
chr16	32108679	32708679
chr16	32788679	32868679
chr16	32868679	33108679
chr16	33378759	33997533
chr16	33997533	34220683
chr16	34572423	46566088
chr16	34938758	35165629
chr16	35165629	35525629
chr16	35525629	36051430
chr16	46566088	46966088
chr16	46966088	47206089
chr16	47206089	47726089
chr16	47726089	48206089
chr16	48206089	48686089
chr16	48686089	49366089
chr16	49366089	50006089
chr16	50006089	50406089
chr16	50406089	50846089
chr16	50846089	51126089
chr16	51126089	51806089
chr16	51806089	52046088
chr16	52046088	53006088
chr16	53006088	53566088
chr16	53566088	53966088
chr16	53966088	54166088
chr16	54166088	54966088
chr16	54966088	55446088
chr16	55446088	55926088
chr16	55926088	56366088
chr16	56366088	56766088
chr16	56766088	57086088
chr16	57086088	57286088
chr16	57286088	57566088
chr16	57566088	58086096
chr16	58086096	58326096
chr16	58326096	58526096
chr16	58526096	58806096
chr16	58806096	59326096
chr16	59326096	59966096
chr16	59966096	60246096
chr16	60246096	60926096
chr16	60926096	62206096
chr16	62206096	63006096
chr16	63006096	63366096
chr16	64086096	65166097
chr16	65166097	65766097
chr16	65766097	66326097
chr16	66326097	66686097
chr16	66686097	66926097
chr16	66926097	67246097
chr16	67246097	67486097
chr16	67486097	68086097
chr16	68086097	68246097
chr16	68566097	68886097
chr16	68886097	69126097
chr16	69126097	69366097
chr16	69366097	69766097
chr16	69766097	70206097
chr16	70206097	70886097
chr16	70886097	71366097
chr16	71366097	71686097
chr16	71686097	72046101
chr16	72126101	72486101
chr16	72486101	72846101
chr16	72846101	73966101
chr16	73966101	74286102
chr16	74286102	74686102
chr16	74686102	74926102
chr16	74926102	75206102
chr16	75206102	75446102
chr16	75446102	75806102
chr16	75806102	76046102
chr16	76046102	76286103
chr16	76286103	76686103
chr16	76686103	77206103
chr16	77206103	77646103
chr16	77646103	78086103
chr16	78086103	78486103
chr16	78486103	79646103
chr16	79646103	80086103
chr16	80086103	80526103
chr16	80526103	80966103
chr16	80966103	81366395
chr16	81366395	81726395
chr16	81726395	81966395
chr16	81966395	82286395
chr16	82286395	82606395
chr16	82606395	82846395
chr16	82846395	83486395
chr16	83486395	83806395
chr16	83806395	84246394
chr16	84246394	84486394
chr16	84486394	84766394
chr16	84766394	85046394
chr16	85046394	85806394
chr16	85806394	86086394
chr16	86086394	86566394
chr16	86566394	87286394
chr16	87286394	87726394
chr16	87726394	87966394
chr16	87966394	88813592
chr16	88813592	89253592
chr16	89253592	89613592
chr16	89613592	90093592
chr16	90173592	90228345
chr17	150207	390209
chr17	390209	736760
chr17	736760	1056760
chr17	1056760	1336706
chr17	1336706	1696706
chr17	1696706	2056706
chr17	2056706	2376706
chr17	2376706	2776706
chr17	2776706	3496706
chr17	3496706	4176705
chr17	4176705	4456705
chr17	4456705	4696705
chr17	4696705	4936705
chr17	4936705	5176705
chr17	5176705	5536680
chr17	5536680	6456680
chr17	6456680	6656681
chr17	6656681	7016681
chr17	7016681	7256681
chr17	7256681	7696682
chr17	7696682	8096682
chr17	8096682	8376682
chr17	8376682	8776682
chr17	8776682	9056683
chr17	9056683	9616683
chr17	9616683	9936683
chr17	9936683	10336683
chr17	10336683	10616683
chr17	10616683	10896683
chr17	10896683	11976683
chr17	11976683	12176683
chr17	12176683	12736683
chr17	12736683	13056683
chr17	13056683	13336683
chr17	13336683	13616683
chr17	13616683	14016683
chr17	14016683	14296683
chr17	14296683	15216683
chr17	15216683	15576686
chr17	15576686	16016686
chr17	16016686	16336686
chr17	16336686	16576686
chr17	16576686	16856686
chr17	16856686	17336686
chr17	17336686	17656686
chr17	17656686	18096686
chr17	18096686	18616687
chr17	18616687	19176687
chr17	19216687	19896687
chr17	19896687	20376687
chr17	20376687	20896687
chr17	21016687	21336688
chr17	21336688	22073796
chr17	21655294	22045374
chr17	22153394	22420671
chr17	22420671	22763679
chr17	26935980	27152974
chr17	27152974	27672974
chr17	27672974	28272974
chr17	28272974	28592982
chr17	28592982	28952982
chr17	28952982	29192982
chr17	29192982	29352982
chr17	29352982	29592982
chr17	29592982	29832982
chr17	29832982	30112982
chr17	30112982	30392982
chr17	30392982	30752982
chr17	30832982	31432982
chr17	31432982	31872981
chr17	31872981	32192981
chr17	32192981	32472982
chr17	32472982	33072982
chr17	33072982	33752981
chr17	33752981	34192981
chr17	34192981	34432981
chr17	34432981	34952981
chr17	34952981	35192981
chr17	35192981	35592981
chr17	35592981	35832996
chr17	35832996	36232557
chr17	36164817	37936898
chr17	37083065	37363057
chr17	37363057	37960451
chr17	37960451	38963747
chr17	38963747	39243747
chr17	39243747	39523747
chr17	39523747	39763747
chr17	39763747	40003747
chr17	40003747	40323748
chr17	40323748	40643748
chr17	40643748	41683748
chr17	41683748	41967982
chr17	41967982	42207982
chr17	42207982	42567982
chr17	42567982	42807982
chr17	42807982	43007983
chr17	43007983	43362632
chr17	43362632	43522632
chr17	43522632	43842632
chr17	43842632	44162632
chr17	44162632	44402632
chr17	44402632	44762632
chr17	44762632	45162633
chr17	45162633	45602634
chr17	45602634	46002634
chr17	46002634	46362634
chr17	46482634	46602634
chr17	46602634	46682634
chr17	46682634	47042634
chr17	47042634	47682634
chr17	47682634	47842634
chr17	48162638	48642638
chr17	48642638	49082638
chr17	49082638	49842638
chr17	49842638	50122636
chr17	50122636	50402639
chr17	50402639	50762639
chr17	50762639	51002639
chr17	51002639	51322639
chr17	51322639	51722640
chr17	51722640	52202640
chr17	52202640	54922639
chr17	54922639	55362639
chr17	55362639	55842639
chr17	55842639	56522639
chr17	56522639	56802639
chr17	56802639	57122639
chr17	57122639	57842639
chr17	57842639	58202639
chr17	58202639	58522639
chr17	58522639	58762639
chr17	58762639	59042639
chr17	59242639	59562639
chr17	59562639	59722639
chr17	59722639	60122639
chr17	60122639	60442639
chr17	60442639	60722639
chr17	60722639	61002639
chr17	61002639	61402639
chr17	61402639	61642639
chr17	61642639	61882639
chr17	61882639	62402639
chr17	62402639	62682639
chr17	62682639	63402639
chr17	63402639	63682640
chr17	63682640	63882640
chr17	63882640	64202640
chr17	64202640	64322640
chr17	64322640	64763882
chr17	64763882	64923882
chr17	64923882	65243882
chr17	65243882	66203882
chr17	66203882	66723882
chr17	66723882	67083884
chr17	67083884	67363884
chr17	67363884	67763884
chr17	67763884	68043884
chr17	68043884	68523859
chr17	68523859	68763859
chr17	68763859	69283859
chr17	69283859	69603859
chr17	69603859	70163859
chr17	70163859	70643859
chr17	70643859	71483859
chr17	71483859	72163859
chr17	72163859	72563861
chr17	72563861	72763861
chr17	72763861	73203861
chr17	73203861	73443861
chr17	73443861	74203861
chr17	74203861	75003905
chr17	75003905	75243919
chr17	75243919	75443919
chr17	75443919	75803919
chr17	75883919	76083919
chr17	76083919	76363919
chr17	76363919	76763918
chr17	76763918	77083918
chr17	77083918	77323918
chr17	77323918	77563918
chr17	77563918	78043919
chr17	78043919	78283919
chr17	78283919	78483918
chr17	78483918	78883918
chr17	78883918	79083918
chr17	79083918	80066201
chr17	80066201	80466200
chr17	80466200	81026200
chr17	81026200	81552974
chr17	81552974	81672970
chr17	81672970	82242124
chr17	82242124	82642124
chr17	82642124	83247441
chr18	10000	120000
chr18	120000	320000
chr18	320000	640000
chr18	640000	879999
chr18	879999	1559999
chr18	1559999	2079999
chr18	2079999	2560001
chr18	2560001	2880002
chr18	2880002	3280002
chr18	3280002	3720000
chr18	3720000	4040000
chr18	4040000	4480000
chr18	4480000	5080001
chr18	5080001	5480001
chr18	5480001	5880001
chr18	5880001	6560001
chr18	6560001	6920001
chr18	6920001	7200002
chr18	7200002	7600002
chr18	7600002	7800002
chr18	7800002	8440002
chr18	8440002	8680002
chr18	8680002	9000002
chr18	9000002	9560002
chr18	9560002	10000003
chr18	10000003	10520003
chr18	10520003	10840002
chr18	10840002	11200001
chr18	11200001	11640001
chr18	11640001	12080001
chr18	12080001	12320001
chr18	12320001	12720001
chr18	12720001	12960001
chr18	12960001	13200001
chr18	13200001	13800001
chr18	13800001	14160001
chr18	14160001	14480001
chr18	14480001	15200001
chr18	15200001	15410899
chr18	20930937	21220039
chr18	21220039	21500039
chr18	21500039	21940039
chr18	21940039	22780037
chr18	22780037	23100036
chr18	23100036	23460036
chr18	23620036	24180036
chr18	24180036	24820036
chr18	24820036	25340036
chr18	25340036	25900036
chr18	25900036	26340036
chr18	26340036	26660036
chr18	26660036	27620036
chr18	27620036	28220036
chr18	28220036	28660036
chr18	28660036	28980036
chr18	29900035	30300034
chr18	30300034	30980034
chr18	30980034	31540037
chr18	31540037	32180037
chr18	32180037	32620037
chr18	32620037	33220036
chr18	33220036	33580036
chr18	33580036	33820036
chr18	33820036	34100036
chr18	34100036	34420036
chr18	34420036	34940036
chr18	34940036	35220036
chr18	35220036	35420036
chr18	35420036	35740036
chr18	35740036	35980037
chr18	35980037	36300037
chr18	36300037	36860037
chr18	36860037	37300037
chr18	37300037	37620037
chr18	37620037	38340036
chr18	38340036	39580036
chr18	39580036	40220036
chr18	40220036	40900036
chr18	40900036	41180036
chr18	41180036	41420036
chr18	41420036	41940035
chr18	41940035	42340035
chr18	42340035	42620035
chr18	42620035	43620035
chr18	43620035	44100035
chr18	44100035	44660035
chr18	44660035	45260035
chr18	45260035	45620035
chr18	45620035	46140034
chr18	46140034	46740037
chr18	46740037	47073629
chr18	47073629	47793629
chr18	47793629	48073629
chr18	48073629	48473629
chr18	48473629	48713629
chr18	48713629	48993630
chr18	48993630	49513630
chr18	49513630	49913630
chr18	49913630	50473630
chr18	50473630	50793630
chr18	50793630	51113630
chr18	51113630	51633630
chr18	51633630	52353630
chr18	52353630	52713630
chr18	52713630	52953630
chr18	53473630	54153630
chr18	54153630	54532766
chr18	54541904	55012769
chr18	55012769	55212769
chr18	55212769	55452769
chr18	55452769	56612769
chr18	56612769	57572768
chr18	57572768	58172768
chr18	58172768	58492768
chr18	58492768	58772768
chr18	58772768	59092768
chr18	59092768	59492768
chr18	59492768	59812768
chr18	59812768	60052768
chr18	60052768	60692767
chr18	60692767	61092767
chr18	61092767	61572767
chr18	61572767	62172767
chr18	62172767	62612767
chr18	62612767	63012767
chr18	63012767	63492767
chr18	63492767	63852766
chr18	63852766	64052766
chr18	64052766	64452765
chr18	64452765	65212764
chr18	65772764	66532763
chr18	67252763	67492763
chr18	68412763	68812763
chr18	68812763	69652764
chr18	69652764	70172764
chr18	70172764	70492764
chr18	70492764	70892764
chr18	70892764	71332764
chr18	72092765	72692765
chr18	72692765	73252765
chr18	73532765	73932765
chr18	73932765	74172765
chr18	74172765	74612764
chr18	74648044	75488045
chr18	75488045	76368045
chr18	76368045	76768044
chr18	76768044	77248044
chr18	77248044	77728044
chr18	77728044	79040000
chr18	79040000	79360000
chr18	79360000	79680000
chr18	79680000	80122117
chr18	80122117	80259271
chr19	240000	560000
chr19	560000	800000
chr19	800000	1040001
chr19	1040001	1280001
chr19	1280001	1520001
chr19	1520001	1880001
chr19	1880001	2160001
chr19	2160001	2440002
chr19	2440002	2680002
chr19	2680002	2960002
chr19	2960002	3280002
chr19	3280002	3520002
chr19	3520002	3760002
chr19	3760002	3960002
chr19	3960002	4240003
chr19	4240003	4519988
chr19	4519988	4719988
chr19	4719988	5039989
chr19	5039989	5599989
chr19	5719989	6039989
chr19	6039989	6479989
chr19	6479989	6919989
chr19	6919989	7119989
chr19	7119989	7375114
chr19	7375114	7575114
chr19	7575114	7935115
chr19	7935115	8335116
chr19	8335116	8615114
chr19	8769324	9129324
chr19	9129324	9849324
chr19	9849324	10089324
chr19	10089324	10449324
chr19	10449324	10889324
chr19	10889324	11249324
chr19	11249324	11609185
chr19	11609185	12569186
chr19	12689186	12969186
chr19	12969186	13289186
chr19	13289186	13889187
chr19	13889187	14129188
chr19	14129188	14529188
chr19	14529188	15089189
chr19	15089189	15609189
chr19	15609189	16009190
chr19	16009190	16249189
chr19	16249189	16449189
chr19	16449189	16729189
chr19	16729189	17049190
chr19	17049190	17289191
chr19	17449191	17929191
chr19	17929191	18209190
chr19	18209190	18449190
chr19	18449190	19009191
chr19	19009191	19569191
chr19	19689191	20009191
chr19	20009191	29901942
chr19	20577194	21257198
chr19	21257198	21577198
chr19	21577198	21897198
chr19	21897198	23417198
chr19	23417198	24448980
chr19	27240874	27949092
chr19	27949092	28389093
chr19	28389093	28909093
chr19	28909093	29589093
chr19	29589093	30149093
chr19	30149093	30709093
chr19	30709093	32309094
chr19	32309094	32589094
chr19	32589094	33149094
chr19	33149094	33469094
chr19	33469094	34149095
chr19	34149095	34509095
chr19	34509095	34949096
chr19	34949096	35269097
chr19	35269097	35549098
chr19	35669098	36309098
chr19	36309098	36949098
chr19	36949098	37309098
chr19	37309098	37909360
chr19	37909360	38149360
chr19	38149360	38429360
chr19	38429360	38949360
chr19	38949360	39349360
chr19	39349360	39549360
chr19	39549360	39906245
chr19	39879749	40294093
chr19	40294093	40654095
chr19	40654095	40894095
chr19	40894095	41174095
chr19	41174095	41656072
chr19	41656072	42055848
chr19	42055848	42415848
chr19	42615848	43415848
chr19	43415848	43855848
chr19	43855848	44616690
chr19	44616690	44896743
chr19	44896743	45416742
chr19	45416742	45736742
chr19	46016742	46296743
chr19	46296743	46576743
chr19	46576743	46856743
chr19	46856743	47056742
chr19	47056742	47296743
chr19	47296743	47856743
chr19	47936743	48296743
chr19	48296743	48656743
chr19	48656743	49016743
chr19	49016743	49256743
chr19	49256743	49496743
chr19	49496743	49736743
chr19	49736743	50136743
chr19	50136743	50336743
chr19	50336743	50536743
chr19	50536743	50976744
chr19	50976744	51736747
chr19	51736747	52136747
chr19	52136747	52336747
chr19	52336747	52816747
chr19	52816747	53616746
chr19	53616746	54096713
chr19	54096713	54448822
chr19	54448822	54728534
chr19	54728534	55088632
chr19	55088632	55488633
chr19	55488633	55728634
chr19	55728634	56048634
chr19	56048634	56408631
chr19	56408631	57168632
chr19	57168632	57448632
chr19	57448632	57968632
chr19	57968632	58208634
chr19	58208634	58607616
chr20	79359	299356
chr20	299356	579356
chr20	579356	779357
chr20	779357	1219356
chr20	1219356	1499354
chr20	1499354	1779354
chr20	1779354	2219354
chr20	2219354	2499354
chr20	2499354	2699354
chr20	2699354	3059354
chr20	3059354	3339353
chr20	3339353	3779353
chr20	3779353	4139353
chr20	4219353	4579354
chr20	4579354	4739354
chr20	4739354	5259354
chr20	5259354	5499354
chr20	5499354	5819354
chr20	5819354	6139353
chr20	6139353	6539353
chr20	6539353	6819353
chr20	6819353	7339353
chr20	7339353	7939353
chr20	7939353	8779353
chr20	8779353	9379353
chr20	9379353	9659352
chr20	9659352	9939352
chr20	9939352	10299352
chr20	10299352	10699352
chr20	10699352	11579352
chr20	11579352	11899352
chr20	11899352	12899352
chr20	12899352	13139353
chr20	13139353	13579353
chr20	13579353	13859354
chr20	13859354	14139354
chr20	14139354	14339354
chr20	14339354	15259354
chr20	15259354	15699355
chr20	15699355	16499355
chr20	16499355	16819355
chr20	16819355	17499355
chr20	17499355	18059356
chr20	18059356	18379356
chr20	18379356	18619356
chr20	18619356	19219356
chr20	19219356	19699356
chr20	19699356	20059356
chr20	20059356	20379356
chr20	20379356	20619356
chr20	20619356	20859357
chr20	20859357	21219362
chr20	21219362	21659362
chr20	21659362	22339362
chr20	22339362	22699362
chr20	22699362	23019363
chr20	23019363	23339363
chr20	23339363	23699363
chr20	23699363	24139364
chr20	24139364	24979364
chr20	24979364	25219364
chr20	25219364	25459364
chr20	25459364	25819364
chr20	25819364	26059364
chr20	26059364	26338933
chr20	30184893	30419232
chr20	31216078	31532197
chr20	31532197	31772197
chr20	31772197	32172197
chr20	32172197	32492197
chr20	32492197	32892194
chr20	32892194	33372194
chr20	33372194	33732194
chr20	33732194	34172194
chr20	34172194	34532196
chr20	34532196	34812197
chr20	34812197	35092197
chr20	35092197	35292197
chr20	35292197	35492173
chr20	35492173	35692078
chr20	35692078	35972078
chr20	35972078	36212078
chr20	36212078	36491597
chr20	36491597	36971597
chr20	36971597	37211597
chr20	37211597	37571598
chr20	37571598	38011598
chr20	38011598	38451357
chr20	38451357	39131357
chr20	39131357	39931358
chr20	39931358	40291360
chr20	40291360	40731360
chr20	40731360	40971360
chr20	40971360	41171360
chr20	41171360	41411360
chr20	41411360	41731361
chr20	41731361	42611360
chr20	42611360	43451360
chr20	43451360	43731360
chr20	43731360	44131360
chr20	44131360	44451360
chr20	44451360	44691359
chr20	44691359	44891359
chr20	44891359	45131359
chr20	45131359	45291360
chr20	45291360	45531361
chr20	45531361	45811361
chr20	45811361	46011361
chr20	46011361	46491361
chr20	46491361	46771361
chr20	46771361	47171352
chr20	47171352	47411256
chr20	47411256	47691256
chr20	47691256	48663462
chr20	48663462	48943463
chr20	48943463	49303463
chr20	49303463	49583463
chr20	49583463	49943463
chr20	49943463	50183463
chr20	50183463	50783463
chr20	50783463	51023463
chr20	51023463	51343463
chr20	51343463	51663461
chr20	51663461	52103461
chr20	52103461	52343461
chr20	52343461	52423461
chr20	52423461	52743461
chr20	52743461	53263461
chr20	53263461	53583461
chr20	53583461	53983461
chr20	53983461	54263461
chr20	54263461	54703461
chr20	54703461	54983461
chr20	54983461	55303461
chr20	55584942	56344944
chr20	56344944	56584944
chr20	56584944	57064944
chr20	57064944	57344944
chr20	57344944	57624944
chr20	57624944	58224944
chr20	58224944	58864945
chr20	58864945	59104945
chr20	59104945	59544945
chr20	59544945	59984945
chr20	59984945	61944944
chr20	61944944	62224944
chr20	62224944	62424944
chr20	62424944	62848648
chr20	62848648	63528647
chr20	63528647	64168647
chr20	64168647	64334167
chr21	8671167	9196087
chr21	9921972	10814560
chr21	10324327	10672456
chr21	10672456	10792456
chr21	12965808	13627679
chr21	13827679	14387679
chr21	14387679	14867679
chr21	14867679	15107679
chr21	15107679	15627681
chr21	15627681	15947680
chr21	15947680	16387680
chr21	16387680	17387681
chr21	17387681	17627682
chr21	17627682	17987683
chr21	17987683	18307683
chr21	18307683	19307683
chr21	19307683	19947686
chr21	20067687	21027682
chr21	21027682	21867680
chr21	21867680	22827679
chr21	22827679	23387679
chr21	23387679	23627682
chr21	23627682	24027685
chr21	24027685	24867686
chr21	24867686	25387688
chr21	25387688	25627688
chr21	25627688	25907688
chr21	25907688	26227681
chr21	26227681	26787681
chr21	26787681	27467681
chr21	27467681	27707681
chr21	27707681	28507679
chr21	28507679	28787678
chr21	29107679	29467680
chr21	29467680	29907683
chr21	29907683	30307682
chr21	30307682	30507682
chr21	30507682	30827682
chr21	30827682	31107682
chr21	31107682	31627687
chr21	31827688	32307689
chr21	32307689	32627690
chr21	32627690	32867692
chr21	32867692	33187695
chr21	33187695	33507693
chr21	33667694	33907696
chr21	33907696	34387702
chr21	34387702	34707702
chr21	34707702	35427702
chr21	35427702	36107702
chr21	36107702	36427702
chr21	36427702	36947700
chr21	36947700	37707698
chr21	37707698	38147906
chr21	38147906	38428078
chr21	38428078	38708076
chr21	38708076	39188074
chr21	39188074	39508074
chr21	39508074	39788073
chr21	39788073	40148073
chr21	40148073	41148073
chr21	41148073	41508073
chr21	41508073	41819644
chr21	41819644	42139890
chr21	42139890	42579890
chr21	42579890	42899890
chr21	42899890	43179890
chr21	43179890	43700119
chr21	43700119	44100119
chr21	44100119	44380117
chr21	44380117	44780085
chr21	44780085	45500086
chr21	45500086	45940086
chr21	45940086	46180086
chr21	46180086	46699983
chr22	15417962	15497962
chr22	15497962	15857962
chr22	15857962	15927980
chr22	16367188	16519110
chr22	16519110	16799110
chr22	16799110	16919110
chr22	16919110	17159110
chr22	17159110	17560299
chr22	17560299	17797234
chr22	17797234	18732487
chr22	18339129	21343827
chr22	18414870	21335972
chr22	18429207	20345020
chr22	18510133	18659564
chr22	18732487	19172487
chr22	19172487	19692477
chr22	19692477	19972477
chr22	20668231	22325642
chr22	21165711	21325711
chr22	21325711	21685711
chr22	21685711	22005602
chr22	22325642	22777510
chr22	22777510	23017832
chr22	23017832	23377813
chr22	23377813	23657813
chr22	23657813	23897813
chr22	23897813	24284032
chr22	24284032	24644033
